Image,Title,Price,Url
https://s7d9.scene7.com/is/image/dollargeneral/dg-34949301-1,"Maybelline Express Brow Shaping Pencil - Deep Brown, 0.04 Oz",$5.25,https://www.dollargeneral.com/p/maybelline-express-brow-shaping-pencil---deep-brown-oz/41554079807
https://s7d9.scene7.com/is/image/dollargeneral/dg-34949401-1,"Maybelline Express Brow Shaping Pencil - Black Brown, 0.04 Oz",$5.25,https://www.dollargeneral.com/p/maybelline-express-brow-shaping-pencil---black-brown-oz/41554079814
https://s7d9.scene7.com/is/image/dollargeneral/dg-34949601-1,"Maybelline Express Brow Shaping Pencil - Soft Brown, 0.04 Oz",$5.25,https://www.dollargeneral.com/p/maybelline-express-brow-shaping-pencil---soft-brown-oz/41554079791
https://s7d9.scene7.com/is/image/dollargeneral/dg-34949701-2,"Maybelline Express Brow Express Ultra Slim Pencil - Deep Brown, 0.003 Oz",$9.00,https://www.dollargeneral.com/p/maybelline-express-brow-express-ultra-slim-pencil---deep-brown-oz/41554572339
https://s7d9.scene7.com/is/image/dollargeneral/dg-34950001-1,"Maybelline Hyper Easy Brush Tip Liner - Pitch Brown, 0.02 Fl Oz",$8.50,https://www.dollargeneral.com/p/maybelline-hyper-easy-brush-tip-liner---pitch-brown-fl-oz/41554076431
https://s7d9.scene7.com/is/image/dollargeneral/dg-34950101-1,"Maybelline Hyper Easy Brush Tip Liner - Pitch Black, 0.02 Fl Oz",$8.50,https://www.dollargeneral.com/p/maybelline-hyper-easy-brush-tip-liner---pitch-black-fl-oz/41554578607
https://s7d9.scene7.com/is/image/dollargeneral/dg-34950301-1,"Maybelline Lash Sensational Boosting Serum, 0.18 Fl Oz",$11.00,https://www.dollargeneral.com/p/maybelline-lash-sensational-boosting-serum-fl-oz/41554554076
https://s7d9.scene7.com/is/image/dollargeneral/dg-34951101-1,"Maybelline Lash Sensational Sky High Mascara - Cosmic Black, 0.24 Fl Oz",$11.00,https://www.dollargeneral.com/p/maybelline-lash-sensational-sky-high-mascara---cosmic-black-fl-oz/41554071863
https://s7d9.scene7.com/is/image/dollargeneral/dg-34951701-1,"Maybelline The Falsies Lash Lift Waterproof Mascara - Very Black, 0.29 Fl Oz",$10.50,https://www.dollargeneral.com/p/maybelline-the-falsies-lash-lift-waterproof-mascara---very-black-fl-oz/41554578492
https://s7d9.scene7.com/is/image/dollargeneral/dg-34952001-1,"Maybelline The Falsies Lash Lift Mascara - Blackest Black, 0.32 Fl Oz",$10.50,https://www.dollargeneral.com/p/maybelline-the-falsies-lash-lift-mascara---blackest-black-fl-oz/41554578478
https://s7d9.scene7.com/is/image/dollargeneral/dg-34966501-1,Revlon Eyelash Curler,$5.00,https://www.dollargeneral.com/p/revlon-eyelash-curler/309974169103
https://s7d9.scene7.com/is/image/dollargeneral/dg-34968301-1,"Profusion Cosmetics 10 Shade Eyeshadow Palette, Nudes",$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-shade-eyeshadow-palette-nudes/656497001718
https://s7d9.scene7.com/is/image/dollargeneral/dg-34968401-1,"Profusion Cosmetics 10 Shade Eyeshadow Palette, Mauves",$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-shade-eyeshadow-palette-mauves/656497921801
https://s7d9.scene7.com/is/image/dollargeneral/dg-34968601-1,"Profusion Cosmetics 10 Shade Eyeshadow Palette, Spectrum",$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-shade-eyeshadow-palette-spectrum/656497621800
https://s7d9.scene7.com/is/image/dollargeneral/dg-34968901-1,"Profusion Cosmetics 10 Shade Eyeshadow Palette, Emeralds",$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-shade-eyeshadow-palette-emeralds/656497112186
https://s7d9.scene7.com/is/image/dollargeneral/dg-34969101-1,"Profusion Cosmetics 10 Shade Eyeshadow Palette, Violets",$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-shade-eyeshadow-palette-violets/656497102187
https://s7d9.scene7.com/is/image/dollargeneral/dg-34969201-1,Profusion Cosmetics 6 Color Highlight & Contour Palette,$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-color-highlight-contour-palette/656497061859
https://s7d9.scene7.com/is/image/dollargeneral/dg-34969301-1,Profusion Cosmetics 6 Shade Blush Palette,$5.50,https://www.dollargeneral.com/p/profusion-cosmetics-shade-blush-palette/656497068513
https://s7d9.scene7.com/is/image/dollargeneral/dg-34971101-1,"Profusion Cosmetics Wing It Superfine Eyeliner, Black Noir",$4.00,https://www.dollargeneral.com/p/profusion-cosmetics-wing-it-superfine-eyeliner-black-noir/656497058354
https://s7d9.scene7.com/is/image/dollargeneral/dg-34971901-1,"Profusion Cosmetics Bright Lights Uv Neon Eyeliner, Flash",$4.00,https://www.dollargeneral.com/p/profusion-cosmetics-bright-lights-uv-neon-eyeliner-flash/656497009103
